,id,x1,x2,x3,eps,y,y_cen,left,right
932,933,7.761809689258811,34.91669875035842,-34.80361251857063,-0.7736571415446366,0.0,0.0,-inf,20.0
933,934,-32.1128914145247,-61.115821124925354,-80.52864865446617,0.5004001988596636,0.0,0.0,-inf,20.0
934,935,-68.4373426663934,-33.612518159001496,17.260709009481616,-0.8359741825563386,0.0,0.0,-inf,20.0
935,936,-0.10851343066870811,12.706268653134728,67.22968341900213,2.044180379200048,166.15555915500468,40.0,166.15555915500468,inf
936,937,-69.20732192109452,-51.75063804135507,-98.25662656038952,-0.11006908258741717,0.0,0.0,-inf,20.0
937,938,83.11502613462045,83.00283351854284,75.38482569155127,-0.937594207970287,291.3924037609853,40.0,291.3924037609853,inf
938,939,-1.015757819061065,-92.2176859840028,-73.98826152429316,-0.6068744913537556,0.0,0.0,-inf,20.0
939,940,82.54616205483882,-70.05207744472446,-56.18145924290339,-0.3871545098081594,0.0,0.0,-inf,20.0
940,941,-36.02481240444402,-41.12921983595572,46.37509270877422,-1.4552230769891694,49.15333630238153,40.0,49.15333630238153,inf
941,942,-7.949002676864751,36.209510469098404,-48.87098391988762,-0.054403179941272396,0.0,0.0,-inf,20.0
942,943,4.27310660370668,-81.94332689720966,98.27903509061582,-0.201348046368334,133.54994853950697,40.0,133.54994853950697,inf
943,944,79.66879294196312,77.21113482507701,-92.86114173834856,-0.8425906831447321,0.0,0.0,-inf,20.0
944,945,-74.6103087344046,80.93199486493171,1.559402980617449,1.2723635662049593,65.01801002516927,40.0,65.01801002516927,inf
945,946,-20.275096823015446,29.493684274256907,-82.51621319922675,-0.41511161342575303,0.0,0.0,-inf,20.0
946,947,-83.12597641920462,-23.191148101338158,90.97603428570599,-0.010061692719665588,134.18787056775187,40.0,134.18787056775187,inf
947,948,82.86743253586081,-44.34791937007672,48.18001532952778,-0.6308875921880079,109.81493996472125,40.0,109.81493996472125,inf
948,949,63.31117429293528,-31.269114203234196,-90.04830604443374,0.6643796920395689,0.0,0.0,-inf,20.0
949,950,-19.88742225315964,75.94465930688085,62.38195196918511,-1.2949983189251044,206.46985379974615,40.0,206.46985379974615,inf
950,951,33.767947073074964,6.1352178610448505,-48.33030250399919,-0.5394065963557442,0.0,0.0,-inf,20.0
951,952,8.60774817204657,85.6756371322453,1.9999206140505805,0.8181825119367868,111.79753495830653,40.0,111.79753495830653,inf
952,953,22.356866979965176,-0.08271188620008729,78.16272372328402,0.5262992301806299,184.94746828053115,40.0,184.94746828053115,inf
953,954,70.43667525829235,-57.91209317338644,-52.45310657148505,1.7877877423389281,0.0,0.0,-inf,20.0
954,955,97.29572415811711,-80.90674065292859,86.13150109512205,-0.2855754902604422,156.7185481261136,40.0,156.7185481261136,inf
955,956,-83.82204230949242,34.50398170089309,-98.996303081136,0.02336744056664233,0.0,0.0,-inf,20.0
956,957,13.577991722363564,-41.24344113934348,60.219853782836765,-0.03192598278910275,102.95333630472273,40.0,102.95333630472273,inf
957,958,80.6509943009554,26.75134521873119,-87.2662017059456,-0.23339125974423133,0.0,0.0,-inf,20.0
958,959,-20.6959077202566,86.16637238570834,-9.482986446842261,-0.23520952223559813,73.61723610965993,40.0,73.61723610965993,inf
959,960,-49.07469795388166,-96.52186812314592,-15.563415129930846,-0.8710825552578998,0.0,0.0,-inf,20.0
960,961,-73.76366067437854,-89.12720248635107,-96.90411292907459,1.0429561838963923,0.0,0.0,-inf,20.0
961,962,25.044094387523998,-33.050183428314895,-3.9037718124842087,-0.4731920792189866,0.0,0.0,-inf,20.0
962,963,-57.79585810682391,-38.40927627405326,69.49071474247438,1.9473110410502417,90.62153519853379,40.0,90.62153519853379,inf
963,964,-24.332664639828664,-22.587093521346574,20.946501266926944,0.39637808324300533,24.535954775835986,24.535954775835986,24.535954775835986,24.535954775835986
964,965,-19.750244053494242,-11.10172361715152,-39.96412195952297,-0.9624987333527907,0.0,0.0,-inf,20.0
965,966,24.88946607269969,-17.81478882311012,94.89836321152634,-0.2501906490273276,201.17647998726508,40.0,201.17647998726508,inf
966,967,91.05302512262702,-80.8757018468936,95.03535420194822,-0.010413994470485256,171.71110512384584,40.0,171.71110512384584,inf
967,968,97.71447235805942,-33.372937398467826,-43.24741200841737,-0.16871675263417402,0.0,0.0,-inf,20.0
968,969,-40.21317660750705,-75.92818855632848,95.91291338468554,-0.9972000069626578,111.79384990232641,40.0,111.79384990232641,inf
969,970,-47.09688077267935,-58.41413222767316,-20.70531304635969,1.384313205833856,0.0,0.0,-inf,20.0
970,971,44.051589966240556,18.89744864031975,-28.24551070979892,-0.058741566797086794,1.3734806370451003,1.3734806370451003,1.3734806370451003,1.3734806370451003
971,972,37.91989856321621,-90.11887706887262,2.5511698855281537,0.11722029593185332,0.0,0.0,-inf,20.0
972,973,-45.72881219757588,-42.13545869791526,38.701486682186356,-0.9549964031844034,28.44811216448511,28.44811216448511,28.44811216448511,28.44811216448511
973,974,89.19542890778885,19.60746495413457,95.43592042448151,-0.53717019692974,271.53985006006224,40.0,271.53985006006224,inf
974,975,60.27503788095464,-46.712464787784256,-43.854635843001844,0.6351673789846872,0.0,0.0,-inf,20.0
975,976,-60.27478714010665,4.127866219536244,-81.32711659614024,0.8245113797670551,0.0,0.0,-inf,20.0
976,977,-0.6898248627987584,-11.456344990104924,-41.454708843983525,-0.014253594407076095,0.0,0.0,-inf,20.0
977,978,-81.54088638472425,23.416220486529653,64.93998804156496,0.6997343663582174,130.2254877436557,40.0,130.2254877436557,inf
978,979,4.990075581028904,68.84450499071707,64.73256601517082,0.4934839525105878,218.29815876408375,40.0,218.29815876408375,inf
979,980,13.882288636067415,-43.54565785477445,58.85043432243086,-1.9312311645596185,96.16512394356135,40.0,96.16512394356135,inf
980,981,-63.73289623620337,76.58191341138675,-23.272040952073738,-0.13851636967302502,15.032867019464563,15.032867019464563,15.032867019464563,20.03286701946456
981,982,-85.08441818389163,29.284414696449858,-17.206298001954366,-0.8278297461128266,0.0,0.0,-inf,20.0
982,983,-63.98401508256877,-17.816210850599973,-78.25888490030863,0.9214689030465407,0.0,0.0,-inf,20.0
983,984,-2.439016778093446,59.89530131487993,64.21079315678062,0.7006052296824002,204.79798446907685,40.0,204.79798446907685,inf
984,985,-88.8133118544469,-13.27554753951037,-38.37618619927068,-1.7053047768746097,0.0,0.0,-inf,20.0
985,986,-65.19273404549037,34.032343448968874,49.287331008304164,0.8244529742196908,117.83509141705171,40.0,117.83509141705171,inf
986,987,-61.17800779624298,74.75036339550158,4.215861283731684,-0.2924434220168296,69.30063864282663,40.0,69.30063864282663,inf
987,988,-14.179230039266216,-35.52858668834797,77.54995364688801,0.5047947222594253,129.98650030805436,40.0,129.98650030805436,inf
988,989,7.2431083967871075,-5.8179161144799,-32.371289653818565,1.2822799138900622,0.0,0.0,-inf,20.0
989,990,-26.496758328482017,-19.698815424663138,10.970096639440172,1.3265121986826172,7.319510888658814,7.319510888658814,7.319510888658814,7.319510888658814
990,991,29.078782182598218,-76.7893097939398,-3.6490373163995855,0.716719755121188,0.0,0.0,-inf,20.0
991,992,86.41012010465846,-79.16406149428836,2.7460350965136087,2.090233068359113,0.0,0.0,-inf,20.0
992,993,-53.415459087866935,-79.1187213925586,11.211022219845205,0.45322938470703217,0.0,0.0,-inf,20.0
993,994,98.00405648833973,74.83384569453483,-59.28874881298653,0.26090862839249035,22.51928494112413,22.51928494112413,22.51928494112413,22.51928494112413
994,995,-33.26564607083216,79.10944890984936,34.53146356306186,-2.0071312853774055,146.53242171517962,40.0,146.53242171517962,inf
995,996,19.70093435655258,-32.02098918790104,56.76515013916185,-1.7347778429674159,106.62500042573153,40.0,106.62500042573153,inf
996,997,-28.21597326958147,76.90162642182563,-48.47470455789762,-0.7538959019202661,0.0,0.0,-inf,20.0
997,998,36.07829676079166,88.08900506655371,37.54776865720714,0.5153411994429765,198.7390319608068,40.0,198.7390319608068,inf
998,999,70.63996241234796,51.91666305600975,59.27764922995823,0.403329382208087,223.1952721043083,40.0,223.1952721043083,inf
999,1000,58.56850562068266,-52.77888285399368,16.388508696660537,-0.7732647483212223,25.509122601347503,25.509122601347503,25.509122601347503,25.509122601347503
